   Compiling velnor-workflow v0.1.0 (/private/tmp/velnor-ci-integration/crates/velnor-workflow)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 18.15s
────────────
 Nextest run ID 75ecab8b-5874-42d2-bc13-380e1cb63b2e with nextest profile: default
    Starting 2003 tests across 21 binaries
        PASS [   0.068s] ( 989/2003) velnor-workflow s2::primitives::release::tests::duplicate_versioned_tool_prefix_fails_closed
        PASS [   0.069s] ( 990/2003) velnor-workflow s2::primitives::release::tests::generated_cache_retention_job_has_actions_write
        PASS [   0.086s] ( 991/2003) velnor-workflow s2::primitives::release::tests::duplicate_versioned_tool_name_fails_closed
        PASS [   0.066s] ( 992/2003) velnor-workflow s2::primitives::release::tests::identity_rows_render_the_pinned_native_surface
        PASS [   0.024s] ( 993/2003) velnor-workflow s2::primitives::release::tests::maintenance_deletes_are_bounded_and_progress_aware
        PASS [   0.024s] ( 994/2003) velnor-workflow s2::primitives::release::tests::maintenance_installs_pin_when_this_repository_owns_setup
        PASS [   0.025s] ( 995/2003) velnor-workflow s2::primitives::release::tests::maintenance_passes_trusted_policy_audit
        PASS [   0.024s] ( 996/2003) velnor-workflow s2::primitives::release::tests::maintenance_renders_declared_schedule_producers_and_bound
        PASS [   0.037s] ( 997/2003) velnor-workflow s2::primitives::release::tests::maintenance_keeps_hosted_selector_out_of_runs_on_when_universe_is_velnor
        PASS [   0.081s] ( 998/2003) velnor-workflow s2::primitives::release::tests::incomplete_versioned_tool_contract_names_every_missing_field
        PASS [   0.034s] ( 999/2003) velnor-workflow s2::primitives::release::tests::maintenance_uses_configured_runners_for_github_hosted_modes
        PASS [   0.084s] (1000/2003) velnor-workflow s2::primitives::release::tests::maintenance_gh_api_steps_carry_gh_token
        PASS [   0.024s] (1001/2003) velnor-workflow s2::primitives::release::tests::native_debian_with_unmapped_target_fails_closed
        PASS [   0.025s] (1002/2003) velnor-workflow s2::primitives::release::tests::native_debian_without_manifest_schema_fails_closed
        PASS [   0.079s] (1003/2003) velnor-workflow s2::primitives::release::tests::maintenance_splits_prune_and_cache_when_runners_are_velnor
        PASS [   0.074s] (1004/2003) velnor-workflow s2::primitives::release::tests::modeless_native_image_lane_refuses_dispatch
        PASS [   0.029s] (1005/2003) velnor-workflow s2::primitives::release::tests::native_identity_build_records_binary_digest_and_debian_reuses_it
        PASS [   0.399s] (1006/2003) velnor-workflow s2::primitives::release::tests::declared_binding_shapes_fail_closed
        PASS [   0.032s] (1007/2003) velnor-workflow s2::primitives::release::tests::native_identity_image_admission_inspects_without_mutation
        PASS [   0.039s] (1008/2003) velnor-workflow s2::primitives::release::tests::native_identity_image_index_assembles_one_immutable_tag
        PASS [   0.035s] (1009/2003) velnor-workflow s2::primitives::release::tests::native_identity_image_platform_builds_per_arch_staging_tags
        PASS [   0.029s] (1010/2003) velnor-workflow s2::primitives::release::tests::native_identity_index_rejects_an_unexpected_platform_set
        PASS [   0.049s] (1011/2003) velnor-workflow s2::primitives::release::tests::native_identity_metadata_uses_external_quoted_paths
        PASS [   0.185s] (1012/2003) velnor-workflow s2::primitives::release::tests::native_guest_payload_uses_scanned_guest_bins
        PASS [   0.046s] (1013/2003) velnor-workflow s2::primitives::release::tests::native_identity_platform_emits_provenance_and_sbom
        PASS [   0.047s] (1014/2003) velnor-workflow s2::primitives::release::tests::native_identity_publish_assembles_and_binds_the_release_record
        PASS [   0.027s] (1015/2003) velnor-workflow s2::primitives::release::tests::native_identity_publish_verifies_attestations_before_creating_the_release
        PASS [   0.215s] (1016/2003) velnor-workflow s2::primitives::release::tests::native_identity_arms_from_scanned_release_build_feature
        PASS [   0.048s] (1017/2003) velnor-workflow s2::primitives::release::tests::native_identity_release_wires_release_build_and_deb_publishing
        PASS [   0.044s] (1018/2003) velnor-workflow s2::primitives::release::tests::native_image_lane_with_unmapped_target_fails_closed
        PASS [   0.030s] (1019/2003) velnor-workflow s2::primitives::release::tests::native_preview_identity_provisions_the_hosted_runtime_on_the_velnor_lane
        PASS [   0.319s] (1020/2003) velnor-workflow s2::primitives::release::tests::malformed_tag_patterns_fail_closed
        PASS [   0.036s] (1021/2003) velnor-workflow s2::primitives::release::tests::native_preview_produces_debs_with_rolling_identity
        PASS [   0.029s] (1022/2003) velnor-workflow s2::primitives::release::tests::native_release_admit_declares_the_dispatch_provider_scope
        PASS [   0.027s] (1023/2003) velnor-workflow s2::primitives::release::tests::native_release_build_gate_declares_provider_scope_on_dispatch_and_full_scope_on_push
        PASS [   0.462s] (1024/2003) velnor-workflow s2::primitives::release::tests::every_release_kind_renders_validator_jobs_with_full_history_and_bounded_stores
        PASS [   0.037s] (1025/2003) velnor-workflow s2::primitives::release::tests::native_release_hosted_check_leg_fetches_the_d19_pin_before_running
        PASS [   0.028s] (1026/2003) velnor-workflow s2::primitives::release::tests::native_release_local_lanes_keep_the_legacy_trusted_gate
        PASS [   0.049s] (1027/2003) velnor-workflow s2::primitives::release::tests::native_release_image_adopts_but_never_assembles_on_dispatch
        PASS [   0.155s] (1028/2003) velnor-workflow s2::primitives::release::tests::native_preview_binding_rewires_identity_onto_resolved_source
        PASS [   0.040s] (1029/2003) velnor-workflow s2::primitives::release::tests::native_release_seed_legs_restore_the_docker_seed_on_both_providers
        PASS [   0.070s] (1030/2003) velnor-workflow s2::primitives::release::tests::native_release_lanes_plan_their_full_selection_before_running
        PASS [   0.053s] (1031/2003) velnor-workflow s2::primitives::release::tests::native_without_detected_feature_keeps_plain_builds
        PASS [   0.525s] (1032/2003) velnor-workflow s2::primitives::release::tests::incomplete_or_misdirected_release_rows_fail_closed
        PASS [   0.033s] (1033/2003) velnor-workflow s2::primitives::release::tests::package_release_owns_declared_workflow_file
        PASS [   0.106s] (1034/2003) velnor-workflow s2::primitives::release::tests::native_release_modes_gate_external_writes
        PASS [   0.036s] (1035/2003) velnor-workflow s2::primitives::release::tests::registry_host_validation_admits_hosts_and_rejects_injection
        PASS [   0.171s] (1036/2003) velnor-workflow s2::primitives::release::tests::native_preview_publish_replaces_on_push_only
        PASS [   0.036s] (1037/2003) velnor-workflow s2::primitives::release::tests::release_docker_verification_exports_the_build_token
        PASS [   0.029s] (1038/2003) velnor-workflow s2::primitives::release::tests::release_providers_honor_the_configured_runner_labels
        PASS [   0.036s] (1039/2003) velnor-workflow s2::primitives::release::tests::release_workflow_name_generalizes_per_row
        PASS [   0.039s] (1040/2003) velnor-workflow s2::primitives::release::tests::release_publishers_stay_hosted_while_verification_fans_out_per_provider
        PASS [   0.032s] (1041/2003) velnor-workflow s2::primitives::release::tests::schema2_tasks_release_mise_setup_follows_job_runner
        PASS [   0.106s] (1042/2003) velnor-workflow s2::primitives::release::tests::preview_dispatch_modes_resolve_without_waiting
        PASS [   0.551s] (1043/2003) velnor-workflow s2::primitives::release::tests::malformed_registry_auth_fails_closed
        PASS [   0.140s] (1044/2003) velnor-workflow s2::primitives::release::tests::preview_producer_binding_renders_source_gate_and_wired_publish
        PASS [   0.039s] (1045/2003) velnor-workflow s2::primitives::release::tests::velnor_release_surfaces_have_no_hosted_runner_branch
        PASS [   0.137s] (1046/2003) velnor-workflow s2::primitives::release::tests::release_modes_gate_tag_check_and_publish
        PASS [   0.050s] (1047/2003) velnor-workflow s2::primitives::release::tests::versioned_tool_providers_follow_the_repository_providers
        PASS [   0.107s] (1048/2003) velnor-workflow s2::primitives::release::tests::second_versioned_tool_row_renders_its_own_identity
        PASS [   0.123s] (1049/2003) velnor-workflow s2::primitives::release::tests::tag_triggered_release_row_stays_pinned
        PASS [   0.040s] (1050/2003) velnor-workflow s2::primitives::release::tests::versioned_tool_writer_is_single_and_local_preferred
        PASS [   0.040s] (1051/2003) velnor-workflow s2::primitives::renovate::tests::renovate_validate_uses_docker_validator_without_secrets
        PASS [   0.141s] (1052/2003) velnor-workflow s2::primitives::release::tests::versioned_tool_name_arg_overrides_the_file_stem
        PASS [   0.122s] (1053/2003) velnor-workflow s2::primitives::release::tests::versioned_tool_row_renders_the_five_job_graph
        PASS [   0.045s] (1054/2003) velnor-workflow s2::primitives::renovate::tests::renovate_workflows_pass_trusted_policy_audit
        PASS [   0.041s] (1055/2003) velnor-workflow s2::primitives::renovate::tests::renovate_writer_gates_token_via_job_env_without_secrets_in_if
        PASS [   0.121s] (1056/2003) velnor-workflow s2::primitives::release::tests::versioned_tool_without_assert_tasks_keeps_the_generic_check
        PASS [   0.050s] (1057/2003) velnor-workflow s2::primitives::renovate::tests::renovate_writer_and_validator_agree_on_the_renovate_release
        PASS [   0.237s] (1058/2003) velnor-workflow s2::primitives::release::tests::schema2_tasks_release_quotes_yaml_reserved_job_ids_and_needs
        PASS [   0.228s] (1059/2003) velnor-workflow s2::primitives::release::tests::schema2_tasks_release_renders_typed_desktop_jobs
        PASS [   0.057s] (1060/2003) velnor-workflow s2::primitives::renovate::tests::renovate_writer_has_no_trailing_whitespace
        PASS [   0.026s] (1061/2003) velnor-workflow s2::primitives::renovate::tests::renovate_writer_references_token_and_action_pin
        PASS [   0.044s] (1062/2003) velnor-workflow s2::primitives::renovate::tests::renovate_writer_omits_undeclared_contract_env
        PASS [   0.045s] (1063/2003) velnor-workflow s2::primitives::renovate::tests::renovate_writer_uses_the_velnor_selector
        PASS [   0.055s] (1064/2003) velnor-workflow s2::primitives::renovate::tests::renovate_writer_renders_declared_targets_credentials_author_and_allowances
        PASS [   0.070s] (1065/2003) velnor-workflow s2::primitives::runtime_products::tests::actions_are_sha_pinned_with_least_privilege
        PASS [   0.054s] (1066/2003) velnor-workflow s2::primitives::runtime_products::tests::build_is_a_locked_hermetic_release
        PASS [   0.065s] (1067/2003) velnor-workflow s2::primitives::runtime_products::tests::all_consumers_pin_the_same_producer_ref
        PASS [   0.081s] (1068/2003) velnor-workflow s2::primitives::runtime_products::tests::attestation_covers_assets_and_manifest_in_the_pinned_workflow
        PASS [   0.045s] (1069/2003) velnor-workflow s2::primitives::runtime_products::tests::closure_shell_matches_the_canonical_form
        PASS [   0.075s] (1070/2003) velnor-workflow s2::primitives::runtime_products::tests::binary_closure_is_proven_before_upload
        PASS [   0.045s] (1071/2003) velnor-workflow s2::primitives::runtime_products::tests::closure_shell_matches_the_setup_action
        PASS [   0.040s] (1072/2003) velnor-workflow s2::primitives::runtime_products::tests::existing_tags_skip_and_never_overwrite
        PASS [   0.038s] (1073/2003) velnor-workflow s2::primitives::runtime_products::tests::manifest_shape_matches_the_consumer_contract
        PASS [   0.053s] (1074/2003) velnor-workflow s2::primitives::runtime_products::tests::non_owner_repositories_render_no_producer
        PASS [   0.056s] (1075/2003) velnor-workflow s2::primitives::runtime_products::tests::owner_renders_the_producer_on_default_branch_push_and_dispatch
        PASS [   0.049s] (1076/2003) velnor-workflow s2::primitives::runtime_products::tests::producer_runs_only_on_the_default_branch
        PASS [   0.048s] (1077/2003) velnor-workflow s2::primitives::runtime_products::tests::registry_resolves_the_producer
        PASS [   0.133s] (1078/2003) velnor-workflow s2::primitives::runtime_products::tests::default_branch_guard_accepts_only_the_default_ref
        PASS [   0.062s] (1079/2003) velnor-workflow s2::primitives::runtime_products::tests::publish_verifies_before_creating_the_release
        PASS [   0.112s] (1080/2003) velnor-workflow s2::primitives::runtime_products::tests::producer_builders_are_fixed_closure_covered_infrastructure
        PASS [   0.051s] (1081/2003) velnor-workflow s2::primitives::runtime_products::tests::release_tags_come_from_product_tag
        PASS [   0.042s] (1082/2003) velnor-workflow s2::primitives::runtime_products::tests::rendered_bytes_are_pinned
        PASS [   0.039s] (1083/2003) velnor-workflow s2::primitives::runtime_products::tests::smoke_test_installs_the_consumer_layout
        PASS [   0.153s] (1084/2003) velnor-workflow s2::primitives::runtime_products::tests::owner_auto_add_through_generated_files
        PASS [   0.026s] (1085/2003) velnor-workflow s2::primitives::runtime_products::tests::toolchain_fallback_stays_file_driven
        PASS [   0.034s] (1086/2003) velnor-workflow s2::primitives::runtime_products::tests::smoke_test_pins_the_producer_ref
        PASS [   0.037s] (1087/2003) velnor-workflow s2::primitives::snapshot::tests::a_class_inside_its_policy_evicts_nothing
